_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,96a630be-3d60-423e-badd-86545745a6e9,,,,,,69604,2377,1250152,19.388931274414062,-99.05963134765625,0.0,0.0,0.0,,,,1783728191,2026-07-10 18:03:11-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,d012fd0b-2efd-4e75-a158-cbc043a8815c,,20211,0.0,04:02:12,20260711,69566,623,1260199,19.48698616027832,-99.09259796142578,245.0,0.0,0.0,,,,1783743861,2026-07-10 22:24:21-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,d6f1c573-ef4e-4e38-bc69-4328921df1e5,,19500,1.0,05:17:38,20260711,69486,1045,1230086,19.453079223632812,-99.15191650390625,107.0,34.0,122.4,,,,1783751095,2026-07-11 00:24:55-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,ffa9b735-5860-46a5-a972-b0dad9aa5fbb,,19559,0.0,06:11:34,20260711,69567,624,002A971,19.486995697021484,-99.09284210205078,115.0,0.0,0.0,,,,1783751092,2026-07-11 00:24:52-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,d3d8213b-9693-4ec8-bf68-d6eb943df4ad,,,,,,69568,625,002A972,19.487085342407227,-99.09259796142578,0.0,0.0,0.0,,,,1783744022,2026-07-10 22:27:02-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,4e2c7fef-8fec-49da-9576-7ea9379bc3b0,,19559,0.0,06:00:46,20260711,69569,626,002A973,19.48708152770996,-99.092529296875,248.0,0.0,0.0,,,,1783750631,2026-07-11 00:17:11-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,fd970d1b-7c2a-4884-863a-cf80c5ae0b2b,,,,,,69570,627,002A974,19.48697280883789,-99.09246826171875,0.0,0.0,0.0,,,,1783747417,2026-07-10 23:23:37-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,a53d406e-7deb-4203-9a80-079646493a48,,20211,0.0,05:36:03,20260711,69571,628,002A975,19.486936569213867,-99.09227752685547,249.0,0.0,0.0,,,,1783749700,2026-07-11 00:01:40-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,cad1b4a4-e964-4998-8c68-33995ab40782,,,,,,69572,629,002A976,19.486480712890625,-99.09187316894531,0.0,0.0,0.0,,,,1783706212,2026-07-10 11:56:52-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,cfc56ff6-dd88-4466-80a9-4acc93372e99,,,,,,70142,1066,1300127,19.499755859375,-99.11884307861328,0.0,0.0,0.0,,,,1783746176,2026-07-10 23:02:56-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,ca651458-15c1-44bc-97e7-ee7663fecdb1,,,,,,70141,1065,1300126,19.498998641967773,-99.11933135986328,179.0,0.0,0.0,,,,1783751088,2026-07-11 00:24:48-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,ec4f5ee1-cbb4-4b41-a720-5379a2e6046a,,19492,0.0,04:19:49,20260711,70140,1064,1230163,19.50086784362793,-99.11985778808594,213.0,0.0,0.0,,,,1783747386,2026-07-10 23:23:06-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,91b13f5c-a143-46a3-beed-67f35c53a30f,,,,,,70139,1063,1230162,19.499738693237305,-99.11881256103516,0.0,0.0,0.0,,,,1783747472,2026-07-10 23:24:32-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,bcec3c03-2413-49a7-b2b2-0f02cd731e86,,,,,,70138,1062,1230161,19.500638961791992,-99.11903381347656,105.0,0.0,0.0,,,,1783746095,2026-07-10 23:01:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,fdd610db-1877-48b6-b579-d49344f1bbc5,,19499,0.0,06:14:53,20260711,70137,1061,1230160,19.499412536621094,-99.11927032470703,187.0,0.0,0.0,,,,1783751096,2026-07-11 00:24:56-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,5d43d0e1-9e9d-47e3-a9ec-734ee332440e,,19500,1.0,05:22:14,20260711,70136,1060,1230159,19.445363998413086,-99.15353393554688,225.0,32.0,115.2,,,,1783751097,2026-07-11 00:24:57-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,14863f1b-0878-4e4d-a011-a45e4eb5759d,,,,,,69612,2390,003A021,19.388229370117188,-99.0594482421875,322.0,0.0,0.0,,,,1783747167,2026-07-10 23:19:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,d881b3c5-3600-43e3-abc1-97eb026aa528,,20211,0.0,05:12:30,20260711,69573,630,002A977,19.486940383911133,-99.09233093261719,249.0,0.0,0.0,,,,1783748988,2026-07-10 23:49:48-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,69407d60-fc2a-4397-a913-0cf87b0be43b,,,,,,70135,1059,1230158,19.49899673461914,-99.11895751953125,0.0,0.0,0.0,,,,1783750070,2026-07-11 00:07:50-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,a7d93895-8c4f-44c8-bd31-49a3400686b6,,20211,0.0,05:06:32,20260711,69574,631,002A978,19.48744010925293,-99.09313201904297,233.0,0.0,0.0,,,,1783748064,2026-07-10 23:34:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,c5a73424-9bcf-4cc3-901c-fe39066f0020,,21018,0.0,05:31:06,20260711,69611,2389,003A024,19.388134002685547,-99.0599594116211,760.0,0.0,0.0,,,,1783749327,2026-07-10 23:55:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,912c37ce-95b4-40aa-8be7-187081e23d2f,,,,,,70134,1058,1230157,19.497705459594727,-99.11946105957031,199.0,0.0,0.0,,,,1783751097,2026-07-11 00:24:57-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,063979cf-c8b9-4bd4-bf0e-b602d52f9168,,20211,0.0,05:01:25,20260711,69575,632,002A979,19.487131118774414,-99.0928955078125,244.0,0.0,0.0,,,,1783747200,2026-07-10 23:20:00-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,99b47970-2af1-48ab-9338-0059009b381a,,19558,1.0,05:20:00,20260711,69576,633,002A980,19.487218856811523,-99.09404754638672,229.0,26.0,93.60000000000001,,,,1783751102,2026-07-11 00:25:02-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,9688e61a-1138-4380-aa4d-27e82a07ab72,,,,,,70133,1057,1230156,19.49923324584961,-99.11923217773438,186.0,0.0,0.0,,,,1783751086,2026-07-11 00:24:46-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,b19c8b85-bcd9-4691-add9-3c3f205ee023,,,,,,69610,2388,003A022,19.388044357299805,-99.05941772460938,116.0,0.0,0.0,,,,1783742322,2026-07-10 21:58:42-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,b1fca939-79bf-46d3-8911-0096e2e6262b,,,,,,69609,2387,003A020,19.388147354125977,-99.05946350097656,0.0,0.0,0.0,,,,1783751099,2026-07-11 00:24:59-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,6629efaf-0400-4077-a2c2-9b37d9e40aac,,,,,,70132,1056,1230155,19.498964309692383,-99.11923217773438,186.0,0.0,0.0,,,,1783749461,2026-07-10 23:57:41-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,48e7f761-9ceb-4c7a-ab27-0e4704cb176d,,19499,0.0,06:06:03,20260711,70153,1077,1230020,19.49949836730957,-99.11978912353516,198.0,0.0,0.0,,,,1783751090,2026-07-11 00:24:50-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,d3e78b2c-7278-455c-a058-22ae644abfb2,,19499,0.0,06:14:06,20260711,70152,1076,1230002,19.500410079956055,-99.11910247802734,984.0,0.0,0.0,,,,1783751093,2026-07-11 00:24:53-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,52fbbf94-1ef6-48c2-8fab-f317115e1c45,,19492,0.0,05:01:06,20260711,70151,1075,1230007,19.500600814819336,-99.1191635131836,0.0,0.0,0.0,,,,1783751093,2026-07-11 00:24:53-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,f5d5f9d2-3edc-46f7-ab1e-b80a6cc94c33,,,,,,70150,1074,1300135,19.499387741088867,-99.11909484863281,213.0,0.0,0.0,,,,1783747245,2026-07-10 23:20:45-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,6362db6c-4c65-4351-af83-857d0e16ba9a,,,,,,70149,1073,1300134,19.49928092956543,-99.1189193725586,0.0,0.0,0.0,,,,1783748542,2026-07-10 23:42:22-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,b566abb0-ba69-4d3c-ab01-d1b5c1ec003b,,19494,0.0,06:17:48,20260711,70148,1072,1300133,19.46672821044922,-99.14069366455078,220.0,27.0,97.2,,,,1783751089,2026-07-11 00:24:49-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,eb792502-8930-4866-9b94-fd34872aea0f,,19499,0.0,05:22:19,20260711,70147,1071,1300132,19.4993896484375,-99.11915588378906,189.0,0.0,0.0,,,,1783747700,2026-07-10 23:28:20-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,e3b223c3-469e-4b54-a4b6-d89e982f4a36,,,,,,70146,1070,1300131,19.49944305419922,-99.11974334716797,122.0,0.0,0.0,,,,1783751088,2026-07-11 00:24:48-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,3bf3bca3-4ff7-44b9-a140-ac6e2c39ad97,,19492,0.0,06:23:49,20260711,70145,1069,1300130,19.499820709228516,-99.11961364746094,280.0,0.0,0.0,,,,1783751089,2026-07-11 00:24:49-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,66e1ffa1-9707-473a-b660-321680dd4c55,,,,,,70144,1068,1300129,19.49795913696289,-99.11962127685547,191.0,0.0,0.0,,,,1783751092,2026-07-11 00:24:52-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,8897232e-5ef2-45ce-bac9-39af49ce953e,,,,,,70143,1067,1300128,19.499961853027344,-99.11917114257812,0.0,0.0,0.0,,,,1783751092,2026-07-11 00:24:52-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,dba4e514-129c-484a-b1a8-0ff128f236bc,,,,,,70597,A9_TESTE,,-23.000919342041016,-43.3670768737793,128.0,9.0,32.4,,,,1783695326,2026-07-10 08:55:26-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,b94d25f6-8dec-4815-ae3c-55aed3803c5f,,19499,0.0,04:45:16,20260711,69945,1087,1230140,19.47671890258789,-99.13220977783203,386.0,0.0,0.0,,,,1783751098,2026-07-11 00:24:58-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,0d3f478d-a912-43c1-abfc-8d723317dff4,,,,,,69944,1086,1230139,19.32232093811035,-99.1729965209961,349.0,2.0,7.2,,,,1783751096,2026-07-11 00:24:56-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,f3a3894b-a878-4ed0-bd16-c93facf7b84f,,19499,0.0,06:01:17,20260711,69943,1085,1230138,19.422351837158203,-99.16338348388672,195.0,0.0,0.0,,,,1783751093,2026-07-11 00:24:53-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,49b5b27b-7b80-4a8e-bb03-0fa59a63f6e2,,,,,,69942,1084,1230137,19.32192039489746,-99.17285919189453,348.0,0.0,0.0,,,,1783746641,2026-07-10 23:10:41-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,7933ddaa-a642-470d-ac43-59a49ea4bc8a,,,,,,69941,1083,1230136,19.320608139038086,-99.1726303100586,349.0,0.0,0.0,,,,1783746158,2026-07-10 23:02:38-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,7d6b7350-ae11-4a63-b2c3-a606f39c1396,,19500,1.0,05:37:57,20260711,69940,1082,1230135,19.413766860961914,-99.16592407226562,183.0,19.0,68.4,,,,1783751094,2026-07-11 00:24:54-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,6587d300-df2a-4713-a9a1-ac1b810b8c26,,,,,,69939,1081,1230134,19.325912475585938,-99.17351531982422,50.0,35.0,126.0,,,,1783751090,2026-07-11 00:24:50-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,71270333-34e4-4b52-a120-78d931b70a8b,,19499,0.0,06:20:03,20260711,70154,1078,1230003,19.500303268432617,-99.11871337890625,913.0,1.0,3.6,,,,1783751089,2026-07-11 00:24:49-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,5611828c-db61-4359-a213-e4d13152334f,,,,,,69946,1091,1230144,19.322107315063477,-99.17300415039062,410.0,0.0,0.0,,,,1783750999,2026-07-11 00:23:19-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,1a68a199-1321-490c-ae9c-8e95b685484a,,19499,0.0,05:09:59,20260711,69954,1099,1220118,19.286474227905273,-99.17530059814453,200.0,33.0,118.8,,,,1783751089,2026-07-11 00:24:49-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,8d073571-ad33-41bb-a410-bde2184ad3a5,,19499,0.0,05:42:44,20260711,69953,1098,1210117,19.38357162475586,-99.17584228515625,197.0,7.0,25.2,,,,1783751095,2026-07-11 00:24:55-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,b911d9da-84ff-40fe-9423-4ebf86b8d61d,,,,,,69952,1097,1230115,19.322858810424805,-99.17290496826172,0.0,0.0,0.0,,,,1783751098,2026-07-11 00:24:58-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,9cd25a3a-ebde-4b39-815f-a9cf0b72e63c,,19499,0.0,05:50:21,20260711,69951,1096,1230149,19.406118392944336,-99.16853332519531,197.0,0.0,0.0,,,,1783751085,2026-07-11 00:24:45-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,f30a6683-b3ad-42e0-a16b-c0e9d9051e6c,,19499,0.0,05:37:52,20260711,69950,1095,1230148,19.368377685546875,-99.18077850341797,197.0,0.0,0.0,,,,1783751089,2026-07-11 00:24:49-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,3dc95c1e-ee52-4e9a-8528-50485e8bcf1f,,,,,,69949,1094,1230147,19.32257652282715,-99.17279815673828,0.0,0.0,0.0,,,,1783751092,2026-07-11 00:24:52-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,ce90deac-3c3e-4dcc-8c93-51a8c67c9809,,,,,,69948,1093,1230146,19.282581329345703,-99.15924072265625,107.0,0.0,0.0,,,,1783751090,2026-07-11 00:24:50-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,21f57a29-e7df-4cbb-9cb0-7154de89cea4,,19497,0.0,05:17:22,20260711,69947,1092,1230145,19.284000396728516,-99.17571258544922,167.0,0.0,0.0,,,,1783751095,2026-07-11 00:24:55-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,6d49cd6e-8832-4721-be5a-b7ca0916f121,,,,,,69995,681,1210391,19.490032196044922,-99.09176635742188,122.0,0.0,0.0,,,,1783542565,2026-07-08 14:29:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,7c732436-55db-467f-a8d5-628b23f04584,,,,,,69997,683,1210396,19.489971160888672,-99.09147644042969,0.0,0.0,0.0,,,,1783687856,2026-07-10 06:50:56-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,969e2404-ee3d-42a7-8eb5-f7328b36eb6f,,,,,,69999,685,1210392,19.48999786376953,-99.09161376953125,138.0,0.0,0.0,,,,1783119599,2026-07-03 16:59:59-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,636bad6b-3a5d-413e-ad63-f864a171583e,,19559,0.0,05:25:57,20260711,71108,9601,,19.487451553344727,-99.09357452392578,231.0,0.0,0.0,,,,1783751084,2026-07-11 00:24:44-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,5194186f-51f6-4fd7-8610-190b088e1b7f,,,,,,71180,5001,,19.42310333251953,-99.0916976928711,228.0,0.0,0.0,,,,1783751094,2026-07-11 00:24:54-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,1fb57183-0721-4bbe-8ef7-1e30a8eb4650,,,,,,71181,5002,,19.42283821105957,-99.0922622680664,211.0,0.0,0.0,,,,1783750082,2026-07-11 00:08:02-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,c12a6ccd-9b8f-481d-ac98-3fe6d62b60ba,,19518,1.0,06:19:31,20260711,71148,5003,,19.417137145996094,-99.09202575683594,121.0,45.0,162.0,,,,1783751102,2026-07-11 00:25:02-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,60d60f45-6eeb-4b7c-9060-d6a335bbc659,,,,,,72679,5004,,19.422420501708984,-99.09209442138672,214.0,0.0,0.0,,,,1783751102,2026-07-11 00:25:02-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,972d9f69-15dc-4958-8ef1-46aeda6a2982,,,,,,69973,214,1210395,19.385520935058594,-99.04557800292969,0.0,0.0,0.0,,,,1783663222,2026-07-10 00:00:22-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,e48220e6-d71f-4c2a-a8cb-6238f3f349af,,20296,1.0,05:46:14,20260711,73095,457,,19.45635414123535,-99.14521026611328,278.0,21.0,75.60000000000001,,,,1783751095,2026-07-11 00:24:55-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,c8e5b406-80f6-4ac9-aea3-3eb54beb168a,,,,,,69977,218,001A212,19.49005699157715,-99.09181213378906,0.0,0.0,0.0,,,,1783684800,2026-07-10 06:00:00-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,d94dcf29-8fce-48ef-a169-74747ea092d1,,,,,,69978,219,001A213,19.38575553894043,-99.04544830322266,0.0,0.0,0.0,,,,1783718849,2026-07-10 15:27:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,f427474c-2f5b-4307-ae86-5b18c5988bbe,,,,,,71171,5010,,19.422710418701172,-99.09258270263672,213.0,0.0,0.0,,,,1783748137,2026-07-10 23:35:37-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,895826b7-376f-43c3-b547-1a54952164a5,,,,,,71178,5011,,19.422704696655273,-99.09248352050781,211.0,0.0,0.0,,,,1783747505,2026-07-10 23:25:05-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,069143a0-aa5d-46b9-b8e6-c52f197fd8eb,,,,,,71173,5012,,19.42206382751465,-99.09208679199219,302.0,16.0,57.6,,,,1783751088,2026-07-11 00:24:48-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,91531e51-8b65-4456-aac6-9237b4944f1d,,,,,,71156,5013,,19.42275619506836,-99.09247589111328,221.0,0.0,0.0,,,,1783747075,2026-07-10 23:17:55-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,51fb4a34-a6fb-4eab-b840-7b23ee987d57,,,,,,71182,5014,,19.422584533691406,-99.09226989746094,291.0,0.0,0.0,,,,1783745190,2026-07-10 22:46:30-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,2d597356-8430-4386-998e-be8758aa5ae0,,,,,,72629,5015,,19.41969108581543,-99.09281158447266,332.0,0.0,0.0,,,,1783751086,2026-07-11 00:24:46-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,f69f0b1f-200e-42fd-929e-c7a2cba580af,,,,,,69814,461,1260117,19.510892868041992,-99.15729522705078,733.0,0.0,0.0,,,,1783734772,2026-07-10 19:52:52-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,514ecfa0-d8bf-4450-aeaf-17a00f09f142,,,,,,69815,462,1260118,19.509408950805664,-99.15985107421875,159.0,0.0,0.0,,,,1783742941,2026-07-10 22:09:01-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,62e0da97-289c-4c98-afde-13c486237965,,,,,,69979,220,001A214,19.490020751953125,-99.09174346923828,203.0,0.0,0.0,,,,1783745787,2026-07-10 22:56:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,b2045364-51b8-42dc-a301-21e5da1cee96,,19456,1.0,06:23:06,20260711,69816,463,1260119,19.445430755615234,-99.14701843261719,157.0,22.0,79.2,,,,1783751096,2026-07-11 00:24:56-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,ba73f0a2-ad76-4fc2-a911-26d89ad0e20c,,,,,,69980,221,001A142,19.385587692260742,-99.0458984375,121.0,0.0,0.0,,,,1783749534,2026-07-10 23:58:54-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,bdcf08bc-fe48-4dd1-a8dc-9213e0792c1f,,19457,0.0,05:25:51,20260711,69817,464,1260120,19.5074462890625,-99.15876770019531,161.0,0.0,0.0,,,,1783750203,2026-07-11 00:10:03-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,88be42eb-f0c5-4c05-87c1-a988f9dbb88d,,19567,1.0,06:07:17,20260711,69981,222,001A143,19.395559310913086,-99.15201568603516,945.0,40.0,144.0,,,,1783751095,2026-07-11 00:24:55-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,a96dd527-fa24-4337-8c23-9c200c53155b,,19456,1.0,06:18:46,20260711,69818,465,1260121,19.458011627197266,-99.14446258544922,121.0,46.0,165.6,,,,1783751088,2026-07-11 00:24:48-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,2875fbc9-6be0-48ff-8018-825697547cb4,,,,,,69982,223,001A144,19.3856201171875,-99.04570007324219,0.0,0.0,0.0,,,,1782198684,2026-06-23 01:11:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,3d14df09-25f2-4294-8f08-096050fd9db6,,19455,0.0,06:02:21,20260711,69819,466,1260122,19.510860443115234,-99.15766143798828,118.0,3.0,10.8,,,,1783751097,2026-07-11 00:24:57-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,317a7781-e05e-40b4-ac8e-d43ed360be3c,,19558,1.0,05:43:54,20260711,69983,224,001A145,19.42890167236328,-99.1135482788086,297.0,14.0,50.4,,,,1783751094,2026-07-11 00:24:54-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,81a32ba3-ce55-45e8-b7ba-4be02cc96325,,19457,0.0,05:25:28,20260711,69820,467,1260123,19.510692596435547,-99.15706634521484,676.0,0.0,0.0,,,,1783749260,2026-07-10 23:54:20-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,fcbf54fb-4385-495c-a14f-4d2cc7d8dac6,,,,,,69984,225,001A146,19.385530471801758,-99.045654296875,116.0,0.0,0.0,,,,1783745747,2026-07-10 22:55:47-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,692815df-5de5-4abc-b7a9-3a68c4459097,,19455,0.0,06:13:22,20260711,69821,468,1260124,19.510042190551758,-99.15935516357422,632.0,0.0,0.0,,,,1783751095,2026-07-11 00:24:55-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-11T06:25:08Z,2026-07-11,20260711T062505Z,ed361fbd-0c0a-4cef-869d-700db2f8cbd8,,21018,0.0,04:12:23,20260711,69985,226,001A147,19.385414123535156,-99.04556274414062,121.0,0.0,0.0,,,,1783744876,2026-07-10 22:41:16-06:00,,
